,lon,lat
1896,39.731275556106844,49.94155351306117
1897,40.76159624105701,50.60256319759175
1898,48.53774636750567,55.74371033417945
1899,38.22351600548662,52.16202845868514
1900,33.173538989731014,52.41008646491971
1901,33.79567722807407,53.12968488967747
1902,56.15520672219309,54.193700104602094
1903,38.66225389903493,52.66786631711453
1904,44.00985877119681,55.17464551940769
1905,48.60863721495593,54.72559100766877
1906,40.45712983745077,50.130748832896366
1907,37.36748297088919,52.42694369522343
1908,55.11849259576313,53.98759812600898
1909,55.65637597908568,52.665066610437584
1910,33.57136787227036,53.3004817505422
1911,39.933512409486895,51.29189813035859
1912,40.37529705101201,50.701227169527286
1913,48.0487038980645,54.910820198147235
1914,56.34700629557753,52.95751373162072
1915,54.19914564010442,54.94096697970376
1916,34.02391037377754,53.09481897070948
1917,39.411121424501516,50.84470110449799
1918,44.77292838419745,55.2973675721928
1919,52.91779905320361,55.50326819559685
1920,40.88290664276092,50.044989647686556
1921,43.381461024998295,56.45832655099916
1922,51.70311846049236,55.00864087872533
1923,51.57684863159628,54.6388432281884
1924,37.23169288142794,54.82869283535239
1925,41.58482829272542,54.07490345052401
1926,39.69065145774084,50.18083708482408
1927,41.7054878172784,53.81984740961681
1928,40.3416370468297,51.71800293675088
1929,46.010169565964596,55.422629582305966
1930,45.410069312069496,54.92388754558688
1931,42.44401087504852,51.3899949170976
1932,52.52063679867614,55.27157240067413
1933,33.742938912698015,53.107751603237446
1934,32.68123964969703,52.741423215054766
1935,48.655197847662954,55.1136662865381
1936,32.104188645284324,52.58896542122075
1937,37.160109271129514,54.66312071788163
1938,45.27030399597752,55.933681710936
1939,52.59351425106876,54.378976454943924
1940,50.46984544367021,55.84523540445787
1941,52.35067119914998,55.601191795300096
1942,58.05196220760533,56.213504726911594
1943,52.89012487180063,55.09062781299542
1944,53.392038953477794,54.3552172568488
1945,33.6954391936632,53.14245997548816
1946,42.4930862510313,51.491510901934205
1947,39.7042200089131,49.84336273974563
1948,38.843240721452545,51.10196098743216
1949,51.90017964123463,55.145652996876215
1950,49.97138042292489,55.067940526026504
1951,33.093269461988655,52.45360376266676
1952,40.606788615994766,50.879313349093614
1953,52.550017960357856,54.89067013525287
1954,52.59043251225062,54.36234773256785
1955,40.426660937344764,49.87262739819443
1956,48.761011301863675,54.897786334765414
1957,45.78989400093313,55.75338011434135
1958,54.47999139530676,55.68757788382171
1959,32.80105815762417,52.607881843675244
1960,41.65306786947559,51.480657813478075
1961,61.743312144163895,56.651357556941655
1962,56.221066046458986,52.9813241802922
1963,61.742241783180646,57.95374129022873
1964,54.085314677023405,53.91638435736329
1965,49.08995069020768,56.023496953832364
1966,38.583897793423624,53.97223240071186
1967,55.216562182064806,53.84473515960001
1968,40.69302731876175,50.745240095286825
1969,37.15797317111844,53.067809914105545
1970,40.673345951764105,50.625295783203136
1971,39.72735561313469,51.08061269751398
1972,36.095044405650235,55.16425085985119
1973,37.02090044986025,53.03230826368947
1974,54.72236096479454,53.64997612197653
1975,44.49209616386796,56.25694785086108
1976,34.70788022994267,52.15223247292997
1977,38.297022291365124,53.27027285059752
1978,39.637726144106,49.81421073060324
1979,54.52425222279507,54.689764662725736
1980,40.08008748669149,50.325052004392056
1981,41.717356650833786,51.127108745259605
1982,56.43571930837066,53.675773243895975
1983,37.476087788728314,53.979310990151355
1984,33.289081319223854,52.92929219817143
1985,43.868403951644815,55.221449061769334
1986,41.19259407312377,51.44405132690548
1987,40.91988523104293,51.47877354430044
1988,33.0856962040921,52.55056256461988
1989,39.081369697044025,50.90689239714168
1990,34.63630741782336,52.07759493431778
1991,38.85385491828187,52.44587573237648
1992,44.33455598204338,55.48255065861434
1993,54.71995136919299,54.749802554172035
1994,37.75029893057724,53.83559760927148
1995,37.34510963397235,53.96996230405923
1996,39.8238836333464,54.188451049139594
1997,40.806917830333944,50.26401465910155
1998,34.50667152147967,52.55542907367116
1999,44.833846396170685,54.58775282947217
2000,55.81687666116218,55.21140885358933
2001,51.18846534449263,54.74923752288036
2002,56.366848300883696,52.730092013540485
2003,40.435971848858536,50.4111610794259
2004,53.6091469037714,55.15804038454248
2005,53.90552024949446,55.62935339034727
2006,50.288503614439925,56.0841299614461
2007,54.0977866313697,53.68700118721749
2008,39.64385059093376,49.757673227915575
2009,40.65545180795074,51.55122075683339
2010,37.68164462954975,53.870840331744354
2011,39.035162519339366,50.66255477410389
2012,42.503039348214266,51.41843947525599
2013,62.744421675204194,57.05575570168137
2014,39.62223048635234,53.69849244192946
2015,43.79735111067533,56.58727759894683
2016,39.77050888328043,54.37888530737765
2017,39.66663021229784,50.398938424397606
2018,39.11594817157705,50.7796091761779
2019,32.83738571023859,52.926275779254205
2020,40.35651217947953,51.72455194761957
2021,54.02237725124603,53.71745010716504
2022,40.78951353218863,50.95938719598543
2023,49.46517856213038,55.12264194640338
2024,43.67916734121896,56.590259356661804
2025,50.53956665376248,56.18923071992906
2026,54.68024031311954,54.36000741900765
2027,37.82989289822786,53.86289349527122
2028,37.108751204681205,52.72131407469205
2029,42.14871716812,51.180250083195254
2030,52.708409331981926,55.164309020153645
2031,42.05546573919481,54.40719395544611
2032,37.38773077023031,54.224182886519486
2033,33.95742381701948,52.82929204929211
2034,40.38062235463699,50.29738424813745
2035,54.9031682621925,54.26280313345176
2036,34.798430759715075,52.800943794589806
2037,54.58179735239408,54.78405088328874
2038,48.5551489329348,54.78353924373483
2039,42.502243141000584,51.25063965330437
2040,40.219019743894044,50.76106984742021
2041,41.01322575139365,51.62214813052768
2042,45.09882092473902,55.54465871169709
2043,33.18197715085262,52.57429144919682
2044,39.84496042952648,49.64893301378069
2045,40.21324175185479,49.65262406596477
2046,43.43262018988844,56.057167186989204
2047,62.15472784110787,56.334599921634414
2048,56.13883963738277,52.66857183681748
2049,36.58908330403877,53.61358812232092
2050,32.89039915874515,52.586663303398595
2051,53.775559261436975,54.870894256166586
2052,46.05879750317228,55.404704328636164
2053,53.964615208051136,55.43717012723184
2054,38.45059813968518,54.398260045723056
2055,37.49661404413273,53.64759957217062
2056,37.223734224955464,53.966041440316026
2057,37.379639082149424,52.413947698729366
2058,40.5730132692285,50.22574181991871
2059,40.24333400150037,51.481137213815025
2060,43.544337976497374,56.68722587309735
2061,58.47565462194518,55.71278228746743
2062,52.15595916305032,54.82824052592897
2063,37.17533760834282,52.90838640075914
2064,40.820895592839555,49.74788428666884
2065,56.01193884028858,56.14415408749586
2066,51.02060906269527,55.331622588723064
2067,40.98973576481807,51.21709000555542
2068,37.368808588567646,53.81973137914801
2069,41.86286671292225,54.374068552974656
2070,37.9848868775907,53.37971636608176
2071,37.085708657638286,52.65837673419246
2072,44.94382387822347,54.67918629186431
2073,38.000575877153096,52.70988407661356
2074,40.84660829581422,50.886257145532284
2075,52.935880065230215,54.637366826440626
2076,49.551915163026074,56.13129037179701
2077,47.43192786408154,54.691550853844355
2078,44.25118804219348,55.67546634702272
2079,48.9530009035696,55.2405040919711
2080,54.97610357401913,55.34117333024098
2081,38.32678680582408,53.92557762444371
2082,38.18938312189588,53.247730471310966
2083,39.41921653699163,49.86049519701475
2084,37.47280085258404,53.05032813786445
2085,38.67033597068979,54.24219511623517
2086,32.34682117706205,52.566413187354904
2087,43.42735737944909,56.707294846086185
2088,32.98300543455149,52.73293552897337
2089,57.987698149873665,55.50445664104087
2090,54.20232766234642,53.872830488433074
2091,31.99867679838658,52.93543649183933
2092,40.748783787165955,51.81901143455279
2093,34.19860112886995,53.176782003540886
2094,39.63686832686266,53.8348111094482
2095,50.20047685804492,54.8444615851256
2096,33.06018093802095,52.70458983015555
2097,55.10203328084596,53.65394345290798
2098,34.16912390018553,53.87920565810567
2099,33.25369726343929,52.95412892388179
2100,41.12459402169009,50.415039772888996
2101,58.02426436966568,56.811953577852336
2102,31.83498300144317,52.606477900668935
2103,48.65839923902077,54.77773720165782
2104,40.351625594614745,51.79432660942998
2105,38.28062049678573,54.295859591623376
2106,39.28587936352705,50.71033717387108
2107,49.02992213648335,54.87334637124638
2108,33.64765034709909,52.63792942078819
2109,33.86259283738806,53.30369697491885
2110,53.03467876589917,54.6405621838985
2111,36.93643308145619,53.846020559094555
2112,32.974280471313236,52.75774142485295
2113,38.532637374942915,53.659719911507416
2114,53.37019455317571,54.96756143501844
2115,41.192280811607,51.294076220142685
2116,32.88532675961345,52.76937280372583
2117,35.2145006129372,53.108719754522525
2118,44.25190267807814,56.29843846191997
2119,37.71036698120737,53.64868035213155
2120,34.3622310459733,51.89220898490257
2121,56.210160959335504,53.9594006855572
2122,45.41799249810519,54.92654980443494
2123,34.32588738450202,52.981249458427484
2124,33.263253165681576,52.937582154397035
2125,54.60153455730657,55.110065621208726
2126,40.004379266678086,51.31731187908757
2127,32.053581440516865,52.49106658380374
2128,40.394108859626506,52.12666399210225
2129,33.891929935225534,53.24173603415626
2130,48.42401031669588,54.73596385753275
2131,55.798184595571264,53.270797621532616
2132,40.79600180871536,50.08894274494837
2133,39.16791294293481,50.94088392743922
2134,40.10924451175547,51.35869043805562
2135,43.559715464992614,55.20788665196313
2136,39.145747184178404,50.89319707659254
2137,39.99494908283987,50.695173482786714
2138,39.295046643493784,53.22515745175584
2139,41.05338666246601,51.55204405535823
2140,33.16477523506688,53.68087758821479
2141,54.745302500852276,57.13244626793001
2142,49.038739167614175,55.38177390325922
2143,37.872430165547804,53.899686532813085
2144,61.699393443617474,56.59859054378874
2145,34.35438011774229,52.92045702943434
2146,54.592177946749274,56.162224622988255
2147,48.63799199919478,55.29790022265681
2148,44.88829586554674,55.95242696983919
2149,37.887249545266855,53.74542383781804
2150,36.98287008988183,53.01094905058024
2151,39.902586391610654,51.17761878236251
2152,39.60960563497524,49.794691621094884
2153,50.579042119045106,55.98157542681105
2154,33.513005485132716,53.1241465926151
2155,54.44014810177012,53.88668071320511
2156,32.98511684184325,52.545150754188576
2157,41.51369067302078,54.12794421987261
2158,40.78274144190023,51.33750418062139
2159,38.35762668738752,53.641423468788666
2160,52.71377230722847,54.99831671314256
2161,36.000684737340016,52.427386907993345
2162,56.33351933598829,52.936926700815036
2163,57.438029529779,57.892936800214464
2164,31.672129157173075,52.29148907726132
2165,39.821265241993956,51.527652762978406
2166,50.33633057581897,56.06786655912416
2167,54.90025946873186,55.08839430530387
2168,40.486717008851876,50.078032747258455
2169,36.41875141477505,53.19353461710566
2170,42.82421331636403,51.29493341763527
2171,38.96489856562748,52.888357383787636
2172,32.99350301876395,52.756269520406725
2173,32.582757941277784,52.530937406988635
2174,39.64115346115841,49.77524453114552
2175,54.84323450726429,53.28011646738412
2176,52.54501289308497,55.429943526601576
2177,51.117208674032305,55.78670925368742
2178,52.94826941425328,54.63952453053842
2179,36.55735696011866,52.50619552995865
2180,38.101671909624535,53.45982891858484
2181,32.74343772881298,52.6856870709516
2182,51.56087663842376,55.91942475621691
2183,33.104992225861764,52.542801440638605
2184,32.695992704508605,52.444188599405216
2185,35.9721193110694,52.48177455800226
2186,48.883587531630646,55.266843114680924
2187,58.495691179230356,56.10994142521242
2188,53.39759059538735,54.326016980680414
2189,61.44414304405354,56.59259515501746
2190,50.00973251965842,56.36618042119108
2191,53.91668799884324,55.45416418507916
2192,52.111366184495495,55.300268722065724
2193,55.4997644240233,52.90257337550071
2194,36.16188173119805,52.642053336229985
2195,41.14766597015966,50.85093634655814
2196,48.282365784083105,55.05744202431208
2197,33.97257690489468,53.8391813404989
2198,34.365628837141514,51.88384114967745
2199,36.911541056542646,53.02064559122417
2200,52.03537161089616,55.08164018063809
2201,50.53956665376248,56.18923071992906
2202,39.96595914145935,49.9156422684422
2203,57.2663672918657,58.154649540149634
2204,32.544335684723634,52.730231666363096
2205,40.84744725783224,51.31228247439749
2206,38.73345920565515,51.95188760071632
2207,40.704773421766035,51.051787940634014
2208,32.38259463930403,53.1268292668815
2209,55.21930513265377,53.378634146176196
2210,54.87873333430567,54.910890655639726
2211,50.933103639745426,55.74525450767905
2212,32.70535681792642,52.75361898499566
2213,57.1424568791655,57.01686847091712
2214,38.33788338027912,54.22722202326563
2215,57.28393344452813,57.504381332692695
2216,49.21949908914843,54.91020931433514
2217,50.92243464667239,54.915749479246514
2218,59.55340445828505,54.21238397303456
2219,43.562550740158215,56.827477496495696
2220,41.348906924548906,51.632222841063175
2221,55.5742088843479,52.486963429272876
2222,32.11142565890962,52.48209622710078
2223,39.79570038672996,49.78696452461196
2224,41.61987650602342,51.56819276965935
2225,40.37591286217381,51.77127205211902
2226,54.348562472911034,53.769021626031204
2227,53.29943563133129,55.43291802283082
2228,47.91284806020004,55.073366364065095
2229,35.1053200868888,52.699776477689085
2230,39.71556704468634,50.70202046581811
2231,43.436376569916916,56.07412197482684
2232,31.877727337318014,52.13601539174471
2233,34.75368165057087,53.07333906677804
2234,44.92166126668605,55.91863192056483
2235,54.063147021687485,53.820973817996276
2236,32.80794610039001,52.41734819356986
2237,44.388986918599514,55.55449254623795
2238,51.15921231550522,55.680020779395896
2239,54.69348953087068,54.111440446864975
2240,51.422592874581944,54.948852745006555
2241,38.41682411318378,51.646594177495466
2242,40.884424118045445,51.30505362485688
2243,42.04467276166322,54.07813805721034
2244,56.307036989488616,52.95793142497037
